[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1711657277.631000 3/29/2024, 5:21:17 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, PO-conc. #2
INFO, WEIGHT, 0.180
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: IRM_3T_300-5-300K.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1711672232.356,,0.000000e+000,1.888335e+002,1.265068e-002,0.000000e+000,7.443748e-002,0.000000e+000,3,9.885876e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.827026e-001,0,0,0,
1711672252.992,,0.000000e+000,1.894889e+002,1.261327e-002,0.000000e+000,7.448638e-002,0.000000e+000,3,9.885552e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.959930e-001,0,0,0,
1711672283.154,,0.000000e+000,1.905255e+002,1.255899e-002,0.000000e+000,7.432348e-002,0.000000e+000,3,9.885651e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.831909e-001,0,0,0,
1711672312.984,,0.000000e+000,1.915392e+002,1.250554e-002,0.000000e+000,7.413039e-002,0.000000e+000,3,9.885489e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.372986e-001,0,0,0,
1711672338.107,,0.000000e+000,1.923925e+002,1.245796e-002,0.000000e+000,7.404875e-002,0.000000e+000,3,9.886692e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.842896e-001,0,0,0,
1711672369.260,,0.000000e+000,1.933908e+002,1.240052e-002,0.000000e+000,7.380251e-002,0.000000e+000,3,9.886003e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.490936e-001,0,0,0,
1711672399.402,,0.000000e+000,1.944236e+002,1.234791e-002,0.000000e+000,7.375064e-002,0.000000e+000,3,9.886211e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.265045e-001,0,0,0,
1711672433.045,,0.000000e+000,1.955075e+002,1.228658e-002,0.000000e+000,7.360289e-002,0.000000e+000,3,9.886339e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.425934e-001,0,0,0,
1711672461.185,,0.000000e+000,1.964658e+002,1.223628e-002,0.000000e+000,7.345895e-002,0.000000e+000,3,9.886378e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.283112e-001,0,0,0,
1711672486.837,,0.000000e+000,1.973510e+002,1.218962e-002,0.000000e+000,7.345904e-002,0.000000e+000,3,9.886123e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.110016e-001,0,0,0,
1711672521.997,,0.000000e+000,1.984868e+002,1.212490e-002,0.000000e+000,7.332770e-002,0.000000e+000,3,9.887094e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.304016e-001,0,0,0,
1711672547.199,,0.000000e+000,1.993582e+002,1.207749e-002,0.000000e+000,7.311258e-002,0.000000e+000,3,9.887075e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.104980e-001,0,0,0,
1711672580.124,,0.000000e+000,2.004581e+002,1.201757e-002,0.000000e+000,7.292619e-002,0.000000e+000,3,9.887015e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.580139e-001,0,0,0,
1711672611.018,,0.000000e+000,2.014528e+002,1.196122e-002,0.000000e+000,7.285120e-002,0.000000e+000,3,9.887738e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.909027e-001,0,0,0,
1711672639.935,,0.000000e+000,2.024404e+002,1.190644e-002,0.000000e+000,7.272223e-002,0.000000e+000,3,9.887605e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.578918e-001,0,0,0,
1711672670.137,,0.000000e+000,2.034536e+002,1.186066e-002,0.000000e+000,7.251035e-002,0.000000e+000,3,9.886461e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.280975e-001,0,0,0,
1711672703.539,,0.000000e+000,2.045313e+002,1.161140e-002,0.000000e+000,6.078218e-002,0.000000e+000,3,9.078937e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.782990e-001,0,1,0,
1711672731.179,,0.000000e+000,2.054763e+002,1.174076e-002,0.000000e+000,7.229070e-002,0.000000e+000,3,9.887804e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.959015e-001,0,1,0,
1711672758.510,,0.000000e+000,2.063762e+002,1.169051e-002,0.000000e+000,7.220335e-002,0.000000e+000,3,9.887818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.166016e-001,0,1,0,
1711672791.624,,0.000000e+000,2.074020e+002,1.162815e-002,0.000000e+000,7.219559e-002,0.000000e+000,3,9.888049e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.955963e-001,0,1,0,
1711672834.047,,0.000000e+000,2.088391e+002,1.155129e-002,0.000000e+000,7.187905e-002,0.000000e+000,3,9.887657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.721039e-001,0,1,0,
1711672854.425,,0.000000e+000,2.095477e+002,1.151416e-002,0.000000e+000,7.181098e-002,0.000000e+000,3,9.888031e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.307068e-001,0,1,0,
1711672880.336,,0.000000e+000,2.104485e+002,1.146482e-002,0.000000e+000,7.186507e-002,0.000000e+000,3,9.889012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.913940e-001,0,1,0,
1711672910.485,,0.000000e+000,2.114330e+002,1.141047e-002,0.000000e+000,7.161828e-002,0.000000e+000,3,9.888380e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.300964e-001,0,1,0,
1711672940.299,,0.000000e+000,2.124382e+002,1.135481e-002,0.000000e+000,7.164838e-002,0.000000e+000,3,9.888981e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.594025e-001,0,1,0,
1711672972.917,,0.000000e+000,2.135240e+002,1.129584e-002,0.000000e+000,7.138282e-002,0.000000e+000,3,9.887810e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.994965e-001,0,1,0,
1711673004.584,,0.000000e+000,2.145821e+002,1.123856e-002,0.000000e+000,7.133414e-002,0.000000e+000,3,9.888362e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.844940e-001,0,0,0,
1711673036.160,,0.000000e+000,2.156135e+002,1.117898e-002,0.000000e+000,7.127565e-002,0.000000e+000,3,9.888352e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.456085e-001,0,0,0,
1711673062.795,,0.000000e+000,2.164990e+002,1.112892e-002,0.000000e+000,7.128247e-002,0.000000e+000,3,9.889004e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.438080e-001,0,0,0,
1711673089.201,,0.000000e+000,2.174223e+002,1.108067e-002,0.000000e+000,7.119118e-002,0.000000e+000,3,9.888492e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.804993e-001,0,0,0,
1711673119.866,,0.000000e+000,2.184064e+002,1.102513e-002,0.000000e+000,7.095233e-002,0.000000e+000,3,9.889026e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.835938e-001,0,0,0,
1711673147.287,,0.000000e+000,2.193768e+002,1.097523e-002,0.000000e+000,7.086799e-002,0.000000e+000,3,9.888433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.827881e-001,0,0,0,
1711673180.428,,0.000000e+000,2.204224e+002,1.091405e-002,0.000000e+000,7.103649e-002,0.000000e+000,3,9.889124e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.503998e-001,0,0,0,
1711673211.824,,0.000000e+000,2.214362e+002,1.085552e-002,0.000000e+000,7.075743e-002,0.000000e+000,3,9.888152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.746002e-001,0,0,0,
1711673239.224,,0.000000e+000,2.223753e+002,1.080420e-002,0.000000e+000,7.082620e-002,0.000000e+000,3,9.888521e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.828033e-001,0,0,0,
1711673268.625,,0.000000e+000,2.233386e+002,1.075111e-002,0.000000e+000,7.081293e-002,0.000000e+000,3,9.888570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.168060e-001,0,0,0,
1711673302.345,,0.000000e+000,2.245195e+002,1.068822e-002,0.000000e+000,7.074584e-002,0.000000e+000,3,9.888937e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.787903e-001,0,0,0,
1711673330.250,,0.000000e+000,2.253986e+002,1.063721e-002,0.000000e+000,7.060905e-002,0.000000e+000,3,9.888769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.212006e-001,0,0,0,
1711673359.954,,0.000000e+000,2.264207e+002,1.058169e-002,0.000000e+000,7.057697e-002,0.000000e+000,3,9.888995e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.801025e-001,0,0,0,
1711673390.106,,0.000000e+000,2.274084e+002,1.052774e-002,0.000000e+000,7.090396e-002,0.000000e+000,3,9.886263e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.446930e-001,0,0,0,
1711673438.048,,0.000000e+000,2.290404e+002,1.043755e-002,0.000000e+000,7.038870e-002,0.000000e+000,3,9.888853e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.750031e-001,0,0,0,
1711673460.706,,0.000000e+000,2.297791e+002,1.039425e-002,0.000000e+000,7.040536e-002,0.000000e+000,3,9.888878e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.791992e-001,0,0,0,
1711673483.863,,0.000000e+000,2.305190e+002,1.035110e-002,0.000000e+000,7.037842e-002,0.000000e+000,3,9.889073e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.766052e-001,0,0,0,
1711673514.533,,0.000000e+000,2.315627e+002,1.029478e-002,0.000000e+000,7.037531e-002,0.000000e+000,3,9.888930e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.199036e-001,0,0,0,
1711673539.187,,0.000000e+000,2.324258e+002,1.024797e-002,0.000000e+000,7.038239e-002,0.000000e+000,3,9.888899e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.770966e-001,0,0,0,
1711673573.847,,0.000000e+000,2.335170e+002,1.018477e-002,0.000000e+000,7.035617e-002,0.000000e+000,3,9.888393e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.798096e-001,0,0,0,
1711673600.184,,0.000000e+000,2.344731e+002,1.013332e-002,0.000000e+000,7.027016e-002,0.000000e+000,3,9.888380e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.067047e-001,0,0,0,
1711673630.308,,0.000000e+000,2.354442e+002,1.007745e-002,0.000000e+000,7.033022e-002,0.000000e+000,3,9.888394e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.612946e-001,0,1,0,
1711673659.742,,0.000000e+000,2.363690e+002,1.002195e-002,0.000000e+000,7.026107e-002,0.000000e+000,3,9.888027e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.655975e-001,0,1,0,
1711673691.403,,0.000000e+000,2.374252e+002,9.961713e-003,0.000000e+000,7.027015e-002,0.000000e+000,3,9.888428e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.852966e-001,0,1,0,
1711673720.560,,0.000000e+000,2.383876e+002,9.906593e-003,0.000000e+000,7.024857e-002,0.000000e+000,3,9.888362e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.490021e-001,0,1,0,
1711673751.975,,0.000000e+000,2.394504e+002,9.847711e-003,0.000000e+000,7.018588e-002,0.000000e+000,3,9.888421e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.472931e-001,0,1,0,
1711673782.392,,0.000000e+000,2.405190e+002,9.791306e-003,0.000000e+000,7.020681e-002,0.000000e+000,3,9.888176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.529999e-001,0,1,0,
1711673812.079,,0.000000e+000,2.414720e+002,9.732734e-003,0.000000e+000,7.020471e-002,0.000000e+000,3,9.888554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.747986e-001,0,1,0,
1711673842.979,,0.000000e+000,2.425163e+002,9.668862e-003,0.000000e+000,7.056051e-002,0.000000e+000,3,9.885885e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.111084e-001,0,1,0,
1711673869.147,,0.000000e+000,2.433544e+002,9.624336e-003,0.000000e+000,7.039732e-002,0.000000e+000,3,9.888374e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.068970e-001,0,1,0,
1711673899.567,,0.000000e+000,2.443994e+002,9.566338e-003,0.000000e+000,7.030480e-002,0.000000e+000,3,9.888447e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.653992e-001,0,1,0,
1711673930.728,,0.000000e+000,2.455195e+002,9.506925e-003,0.000000e+000,7.018510e-002,0.000000e+000,3,9.887823e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.298096e-001,0,0,0,
1711673958.619,,0.000000e+000,2.463665e+002,9.452891e-003,0.000000e+000,7.024149e-002,0.000000e+000,3,9.887974e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.899963e-001,0,0,0,
1711673993.033,,0.000000e+000,2.475126e+002,9.386837e-003,0.000000e+000,7.021353e-002,0.000000e+000,3,9.888380e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.589966e-001,0,0,0,
1711674037.461,,0.000000e+000,2.490501e+002,9.299828e-003,0.000000e+000,7.025477e-002,0.000000e+000,3,9.888296e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.821014e-001,0,0,0,
1711674061.896,,0.000000e+000,2.498443e+002,9.252214e-003,0.000000e+000,7.018641e-002,0.000000e+000,3,9.888390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.579987e-001,0,0,0,
1711674083.299,,0.000000e+000,2.505336e+002,9.211034e-003,0.000000e+000,7.021545e-002,0.000000e+000,3,9.888426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.610046e-001,0,0,0,
1711674109.392,,0.000000e+000,2.513656e+002,9.159786e-003,0.000000e+000,7.022040e-002,0.000000e+000,3,9.888722e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.646973e-001,0,0,0,
1711674138.694,,0.000000e+000,2.524257e+002,9.102794e-003,0.000000e+000,7.023975e-002,0.000000e+000,3,9.889020e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.868011e-001,0,0,0,
1711674168.559,,0.000000e+000,2.533866e+002,9.045063e-003,0.000000e+000,7.026721e-002,0.000000e+000,3,9.888753e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.739075e-001,0,0,0,
1711674201.968,,0.000000e+000,2.544510e+002,8.980002e-003,0.000000e+000,7.035065e-002,0.000000e+000,3,9.889060e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.699921e-001,0,0,0,
1711674233.553,,0.000000e+000,2.555073e+002,8.919293e-003,0.000000e+000,7.013998e-002,0.000000e+000,3,9.889041e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.999908e-001,0,0,0,
1711674261.174,,0.000000e+000,2.564062e+002,8.866215e-003,0.000000e+000,7.021304e-002,0.000000e+000,3,9.888436e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.042175e-001,0,0,0,
1711674291.629,,0.000000e+000,2.574271e+002,8.805591e-003,0.000000e+000,7.024092e-002,0.000000e+000,3,9.888598e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.345825e-001,0,0,0,
1711674316.595,,0.000000e+000,2.583089e+002,8.757804e-003,0.000000e+000,7.026373e-002,0.000000e+000,3,9.888803e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.747925e-001,0,0,0,
1711674350.752,,0.000000e+000,2.593926e+002,8.690817e-003,0.000000e+000,7.028445e-002,0.000000e+000,3,9.888456e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.007080e-001,0,0,0,
1711674378.665,,0.000000e+000,2.603362e+002,8.635720e-003,0.000000e+000,7.029291e-002,0.000000e+000,3,9.888967e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.050110e-001,0,0,0,
1711674411.524,,0.000000e+000,2.614146e+002,8.571411e-003,0.000000e+000,7.039019e-002,0.000000e+000,3,9.888732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.187134e-001,0,0,0,
1711674442.646,,0.000000e+000,2.625149e+002,8.510027e-003,0.000000e+000,7.035515e-002,0.000000e+000,3,9.888127e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.346069e-001,0,0,0,
1711674469.063,,0.000000e+000,2.633355e+002,8.458278e-003,0.000000e+000,7.049126e-002,0.000000e+000,3,9.888381e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.342102e-001,0,0,0,
1711674501.999,,0.000000e+000,2.643970e+002,8.392094e-003,0.000000e+000,7.060341e-002,0.000000e+000,3,9.887869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.156006e-001,0,0,0,
1711674532.915,,0.000000e+000,2.655247e+002,8.330648e-003,0.000000e+000,7.065620e-002,0.000000e+000,3,9.888819e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.759949e-001,0,0,0,
1711674557.578,,0.000000e+000,2.663770e+002,8.279230e-003,0.000000e+000,7.079648e-002,0.000000e+000,3,9.887919e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.967957e-001,0,1,0,
1711674590.497,,0.000000e+000,2.673976e+002,8.213648e-003,0.000000e+000,7.083196e-002,0.000000e+000,3,9.888089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.657043e-001,0,1,0,
1711674640.471,,0.000000e+000,2.691535e+002,8.114399e-003,0.000000e+000,7.120786e-002,0.000000e+000,3,9.888021e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.925903e-001,0,1,0,
1711674663.116,,0.000000e+000,2.698516e+002,8.070898e-003,0.000000e+000,7.127125e-002,0.000000e+000,3,9.887673e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.093201e-001,0,1,0,
1711674682.519,,0.000000e+000,2.705152e+002,8.031614e-003,0.000000e+000,7.137641e-002,0.000000e+000,3,9.887626e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.179810e-001,0,1,0,
1711674710.599,,0.000000e+000,2.714216e+002,7.978288e-003,0.000000e+000,7.162740e-002,0.000000e+000,3,9.886966e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.415100e-001,0,1,0,
1711674742.221,,0.000000e+000,2.725371e+002,7.915711e-003,0.000000e+000,7.185373e-002,0.000000e+000,3,9.886758e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.925842e-001,0,1,0,
1711674769.561,,0.000000e+000,2.734435e+002,7.862367e-003,0.000000e+000,7.210246e-002,0.000000e+000,3,9.886633e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.865112e-001,0,1,0,
1711674801.447,,0.000000e+000,2.744937e+002,7.799309e-003,0.000000e+000,7.224536e-002,0.000000e+000,3,9.886397e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.002136e-001,0,1,0,
1711674829.869,,0.000000e+000,2.753698e+002,7.742782e-003,0.000000e+000,7.246167e-002,0.000000e+000,3,9.886250e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,7.208862e-001,0,1,0,
1711674862.835,,0.000000e+000,2.765851e+002,7.677945e-003,0.000000e+000,7.268994e-002,0.000000e+000,3,9.885725e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.379089e-001,0,0,0,
1711674889.740,,0.000000e+000,2.774501e+002,7.625806e-003,0.000000e+000,7.295127e-002,0.000000e+000,3,9.885856e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.519104e-001,0,0,0,
1711674919.442,,0.000000e+000,2.784525e+002,7.568304e-003,0.000000e+000,7.315480e-002,0.000000e+000,3,9.885095e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.066895e-001,0,0,0,
1711674950.104,,0.000000e+000,2.794780e+002,7.508348e-003,0.000000e+000,7.350941e-002,0.000000e+000,3,9.885321e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.319275e-001,0,0,0,
1711674977.512,,0.000000e+000,2.803983e+002,7.455816e-003,0.000000e+000,7.373442e-002,0.000000e+000,3,9.885365e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.542297e-001,0,0,0,
1711675010.428,,0.000000e+000,2.814494e+002,7.393157e-003,0.000000e+000,7.401997e-002,0.000000e+000,3,9.884980e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.414185e-001,0,0,0,
1711675038.087,,0.000000e+000,2.824408e+002,7.339128e-003,0.000000e+000,7.423458e-002,0.000000e+000,3,9.885343e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.523987e-001,0,0,0,
1711675068.508,,0.000000e+000,2.833926e+002,7.281840e-003,0.000000e+000,7.458952e-002,0.000000e+000,3,9.884707e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.563049e-001,0,0,0,
1711675099.464,,0.000000e+000,2.844305e+002,7.225330e-003,0.000000e+000,7.489296e-002,0.000000e+000,3,9.884284e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,4.866028e-001,0,0,0,
1711675133.629,,0.000000e+000,2.855353e+002,7.161587e-003,0.000000e+000,7.519631e-002,0.000000e+000,3,9.884101e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.545959e-001,0,0,0,
1711675158.953,,0.000000e+000,2.864341e+002,7.113614e-003,0.000000e+000,7.535025e-002,0.000000e+000,3,9.884199e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.012878e-001,0,0,0,
1711675187.329,,0.000000e+000,2.873175e+002,7.063438e-003,0.000000e+000,7.553056e-002,0.000000e+000,3,9.883708e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,6.051941e-001,0,0,0,
1711675219.741,,0.000000e+000,2.883752e+002,7.005005e-003,0.000000e+000,7.590839e-002,0.000000e+000,3,9.883216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.771790e-001,0,0,0,
1711675264.661,,0.000000e+000,2.899581e+002,6.922188e-003,0.000000e+000,7.624131e-002,0.000000e+000,3,9.883180e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,3.000000e+000,5.000000e-001,5,1,5.948792e-001,0,0,0,
